iso_label,iso_score,dbscan_label,dbscan_score,hybrid_score,hybrid_label
0,0.2800105881886242,0,0.130613704951552,0.2202518348937953,0
0,0.2566717594988115,0,0.126417668343998,0.2045701230368861,0
0,0.2670430380477028,0,0.1293713650404498,0.2119743688448016,0
0,0.2640768664038705,0,0.1254319931922299,0.20861891711921426,0
0,0.247239310749066,0,0.1323582623938692,0.20128689140698727,0
0,0.2367344854600517,0,0.1414613867604015,0.19862524598019163,0
0,0.2972558965919705,0,0.1518284631981496,0.23908492323444214,0
0,0.2417270555284174,0,0.1522504427660556,0.20593641042347266,0
0,0.3106603527675853,0,0.1583332332400158,0.2497295049565575,0
0,0.3250474236366844,0,0.1503748082188094,0.25517837746953437,0
0,0.2374803182239357,0,0.132183076367833,0.1953614214814946,0
0,0.3159578450713015,0,0.1356314540648498,0.2438272886687208,0
0,0.2500651004857962,0,0.1164490214078309,0.1966186688546101,0
0,0.2750890760737576,0,0.1197433972709616,0.2129508045526392,0
0,0.3119097045119325,0,0.1370750238816415,0.2419758322598161,0
0,0.2741548025024292,0,0.1246033176509389,0.21433420856183305,0
0,0.3216795056883577,0,0.1442367576333339,0.25070240646634817,0
0,0.3286972387017858,0,0.1549723234345383,0.2592072725948868,0
0,0.2926077111372396,0,0.1613247051961003,0.24009450876078386,0
0,0.3098108609463106,0,0.1671482453729867,0.25274581471698104,0
0,0.3005470455211002,0,0.1801437792548731,0.25238573901460937,0
0,0.2602289098244228,0,0.1753291991770536,0.22626902556547512,0
0,0.2599725808029838,0,0.1884969823750495,0.23138234143181008,0
0,0.2574482903136696,0,0.1902875724779518,0.2305840031793825,0
0,0.3628048408269827,0,0.2013949851049444,0.2982408985381674,0
0,0.3637323348286209,0,0.2065723205345966,0.3008683291110112,0
0,0.3547579633658889,0,0.2183898604301615,0.30021072219159795,0
0,0.375397188366469,0,0.223269053348369,0.314545934359229,0
0,0.4513813129105311,0,0.2440499620520411,0.3684487725671351,0
0,0.3780178997765104,0,0.2407103501083413,0.32309487990924274,0
0,0.3358349304855882,0,0.2386783038683672,0.2969722798386998,0
0,0.3394492187988358,0,0.249828777654277,0.30360104234101226,0
0,0.3039331418829711,0,0.2482191352942242,0.2816475392474723,0
0,0.3053181451041675,0,0.2495312923238459,0.2830034039920389,0
0,0.3799063878245065,0,0.2521156445520972,0.32879009051554275,0
0,0.4230361616310775,0,0.2603493917312985,0.3579614536711659,0
0,0.3691833532875257,0,0.2451421502780832,0.31956687208374873,0
0,0.3484600797053095,0,0.241566710979113,0.3057027322148309,0
0,0.4201404192792229,0,0.2449382725840991,0.3500595606011734,0
0,0.3469626045015458,0,0.2341476678902627,0.3018366298570326,0
0,0.2856535409795162,0,0.2172105474561529,0.2582763435701709,0
0,0.2662977408822967,0,0.2186145425159957,0.24722446153577632,0
0,0.2779289818400952,0,0.2138085582912056,0.25228081242053935,0
0,0.2524199167948191,0,0.2071225919002726,0.2343009868370005,0
0,0.3663015846631614,0,0.1998770095705292,0.29973175462610846,0
0,0.2865386102997301,0,0.1866893690408215,0.24659891379616666,0
0,0.3222190171336864,0,0.1748085483014869,0.2632548296008066,0
0,0.3201157502543518,0,0.163250299912743,0.2573695701177083,0
0,0.2250456237275778,0,0.143172281683383,0.1922962869098999,0
0,0.2843543085852716,0,0.1479364913594971,0.2297871816949618,0
0,0.2187865749726891,0,0.129190728845975,0.18294823652200348,0
0,0.246545451438721,0,0.1200152859241043,0.19593338523287432,0
0,0.2320990051907764,0,0.1151633963830504,0.185324761667686,0
0,0.3812701206739817,0,0.135054027876251,0.2827836835548894,0
0,0.2779335612985434,0,0.1171552392505051,0.2136222324793281,0
0,0.2191584595395883,0,0.1093196750334251,0.175222945737123,0
0,0.3162457400247808,0,0.1058690931664042,0.23209508128143014,0
0,0.2601343714468643,0,0.0946740514558276,0.19395024345044962,0
0,0.3036889057099394,0,0.1008864194449839,0.2225679112039572,0
0,0.270340191712297,0,0.0959623788302823,0.2005890665594911,0
0,0.2123993478585364,0,0.0846321480137721,0.16129246792063068,0
0,0.3597643243263687,0,0.1196434378217928,0.26371596972453837,0
0,0.2450936809294545,0,0.0812000328431477,0.17953622169493177,0
0,0.2422677793574535,0,0.0885674517190728,0.1807876483021012,0
0,0.2993166514236777,0,0.0969400417547444,0.21836600755610436,0
0,0.3333393618638219,0,0.1082563985352402,0.24330617653238923,0
0,0.3414381668535193,0,0.1208795045899975,0.2532147019481106,0
0,0.2628306135942302,0,0.1287740954069388,0.20920800631931363,0
0,0.3052534428234028,0,0.1468619179756742,0.24189683288431135,0
0,0.3216987741536345,0,0.1558896785110839,0.25537513589661426,0
0,0.278189548323304,0,0.1472110359205063,0.22579814336218493,0
0,0.2880545564129716,0,0.141462336707061,0.22941766853060735,0
0,0.2822468445431534,0,0.1309776286609591,0.22173915819027568,0
0,0.4426655146646373,0,0.1558743008548906,0.32794902914073865,0
0,0.3460842671063796,0,0.1094358686082114,0.25142490770711234,0
0,0.230516468178167,0,0.0836154627695037,0.17175606601470167,0
0,0.2091154348699985,0,0.0719527880505932,0.15425037614223636,0
0,0.2252452436525667,0,0.0753009012768231,0.16526750670226928,0
0,0.2253611736085937,0,0.079699867845888,0.16709665130351142,0
0,0.3071716561886031,0,0.0932017443498057,0.22158369145308415,0
0,0.2918680046089974,0,0.1094494862774685,0.21890059727638586,0
0,0.307447825369618,0,0.1062793871940282,0.2269804500993821,0
0,0.3428112887020667,0,0.1114800162930329,0.25027877973845314,0
0,0.2449018630728577,0,0.0962850350639969,0.18545513186931337,0
0,0.3602232637649893,0,0.1174074031536719,0.2630969195204623,0
0,0.2084540373054324,0,0.0717816405503976,0.15378507860341847,0
0,0.222291471743025,0,0.077207721271963,0.1642579715546002,0
0,0.4383317135316437,0,0.1477029307127902,0.32208020040410223,0
0,0.386502193102356,0,0.1400563639267039,0.28792386143209514,0
0,0.2137630374025768,0,0.1136712966041632,0.17372634108321136,0
0,0.4322419028383726,0,0.1677462552576434,0.3264436438060809,0
0,0.2985589232909659,0,0.1409346783680603,0.23550922532180366,0
0,0.3007901427445698,0,0.1449247017101311,0.23844396633079432,0
0,0.2856477973869087,0,0.1367845228170472,0.22610248755896412,0
0,0.2947516381251223,0,0.1423036998875489,0.23377246283009293,0
0,0.3124495804663906,0,0.1377665405674561,0.2425763645068168,0
0,0.1647821021394704,0,0.1214769765824993,0.14746005191668196,0
0,0.2856644460679233,0,0.1309122115474496,0.22376355225973382,0
0,0.3562732434892159,0,0.1629703601075152,0.2789520901365356,0
0,0.355488820298861,0,0.1682747503198498,0.2806031923072565,0
0,0.1669757829601629,0,0.1173384306708278,0.14712084204442888,0
0,0.1585816978137775,0,0.1189293129300808,0.14272074386029882,0
0,0.1509628233959609,0,0.1303029591091246,0.14269887768122638,0
0,0.1544985448771206,0,0.1426493823885781,0.1497588798817036,0
0,0.290519389736944,0,0.163570915127809,0.23973999989329003,0
0,0.219879811609107,0,0.153664379017624,0.1933936385725138,0
0,0.2669775125046318,0,0.1599589647837911,0.2241700934162955,0
0,0.1588880362265003,0,0.1418237689859053,0.15206232933026229,0
0,0.1538087378968065,0,0.1396567461252608,0.14814794118818822,0
0,0.1963972609291269,0,0.1399355763913564,0.1738125871140187,0
0,0.2762992682215407,0,0.158407596140424,0.22914259938909404,0
0,0.3278928310922026,0,0.1679875687439936,0.26393072615291896,0
0,0.2219345870010628,0,0.1477254496714555,0.19225093206921987,0
0,0.3478938432343045,0,0.2013157143656944,0.28926259168686047,0
0,0.2908039627086656,0,0.1928485802975741,0.251621809744229,0
0,0.3525843274447933,0,0.2398025234137717,0.30747160583238464,0
0,0.4639541259091743,0,0.3483593943145255,0.41771623327131474,0
0,0.4517645258160248,0,0.3605057786953894,0.4152610269677706,0
0,0.2983526885040343,0,0.2471188517780217,0.27785915381362924,0
0,0.2942235109670128,0,0.2516384276148947,0.2771894776261656,0
0,0.0970232258853516,0,0.2243538087762108,0.14795545904169527,0
0,0.2998944564756983,0,0.2583323611106649,0.28326961832968495,0
0,0.2998295940399708,0,0.2638541650316496,0.28543942243664233,0
0,0.1523205217722966,0,0.2447972457064471,0.1893112113459568,0
0,0.0754220984334131,0,0.2406196409090152,0.14150111542365396,0
0,0.0521676422066751,0,0.2401661222804317,0.12736703423617773,0
0,0.0426780731191676,0,0.2423658029726637,0.12255316506056604,0
0,0.0565989756226913,0,0.250410363835963,0.13412353090799997,0
0,0.0919075217739663,0,0.2595801283555438,0.1589765644065973,0
0,0.2658916535830268,0,0.2767471797233143,0.2702338640391418,0
0,0.2470704239707297,0,0.2708478664005498,0.25658140094265774,0
0,0.233334728657562,0,0.2702122822700117,0.24808575010254186,0
0,0.2537710209167992,0,0.2725275802901851,0.26127364466615355,0
0,0.2796966189798695,0,0.2755338906698695,0.2780315276558695,0
0,0.0661923655390691,0,0.2531026950251492,0.14095649733350113,0
0,0.0815594246227292,0,0.2477222826316493,0.14802456782629725,0
0,0.2118287599214239,0,0.2557196940834219,0.2293851335862231,0
0,0.164165162827528,0,0.250104056992411,0.1985407204934812,0
0,0.1236115240759894,0,0.2499585283352664,0.1741503257797002,0
0,0.0495858039073647,0,0.2465339788274313,0.12836507387539134,0
0,0.1849249209647725,0,0.2575290373259851,0.21396656750925752,0
0,0.0879742345509024,0,0.2505020998064715,0.15298538065313005,0
0,0.0974887410724946,0,0.2583842145467601,0.16184693046220078,0
0,0.1256216548004949,0,0.2688942661481744,0.18293069933956668,0
0,0.2936288923005308,0,0.2960686452547985,0.2946047934822379,0
0,0.1222040870592636,0,0.2916258179448628,0.18997277941350327,0
0,0.1351547576490944,0,0.3039951931435576,0.2026909318468797,0
0,0.1803473988471192,0,0.3088178538374289,0.23173558084324308,0
0,0.2574498533033283,0,0.3143593893151564,0.28021366770805956,0
0,0.2281513798650709,0,0.30612463106004,0.25934068034305857,0
0,0.2288893513851406,0,0.3032256750660142,0.25862388085749005,0
0,0.1508126960586558,0,0.2932119032052846,0.20777237891730732,0
0,0.1111507874769294,0,0.2889016345800983,0.18225112631819698,0
0,0.1156697268657949,0,0.2859278948548973,0.18377299406143585,0
0,0.1173058223385743,0,0.2782638253559131,0.1816890235455098,0
0,0.1128551950090612,0,0.2746025366236433,0.17755413165489406,0
0,0.1038391594821698,0,0.262383874537622,0.1672570455043507,0
0,0.0921476445377925,0,0.2488701249501022,0.15483663670271638,0
0,0.08496056788325,0,0.2375136901903511,0.14598181680609046,0
0,0.0660216939341317,0,0.23547157484502,0.133801646298487,0
0,0.0571684428127379,0,0.2354537439080651,0.12848256325086876,0
0,0.0538803093442056,0,0.2408245048683623,0.12865798755386829,0
0,0.0509497049733097,0,0.2472071070858192,0.1294526658183135,0
0,0.0420330137611989,0,0.255149785775119,0.12727972256676695,0
0,0.0606197183616962,0,0.253246440846729,0.13767040735570932,0
0,0.3343832539614144,0,0.2967574936478254,0.3193329498359788,0
0,0.2590226157447343,0,0.2706244451782151,0.2636633475181266,0
0,0.1800983392376774,0,0.2610034340801917,0.21246037717468313,0
0,0.216180436344117,0,0.2637739573472783,0.23521784474538152,0
0,0.2072889771599335,0,0.2648862655289273,0.23032789250753102,0
0,0.3238953538128815,0,0.2848661695818629,0.308283680120474,0
0,0.0562321508429993,0,0.2596820638699404,0.13761211605377574,0
0,0.1303662175496803,0,0.2625922874236785,0.1832566454992796,0
0,0.069475702859614,0,0.2632122668027936,0.14697032843688584,0
0,0.0737389827747608,0,0.2688041200472803,0.15176503768376862,0
0,0.0747672021688932,0,0.272969168000559,0.1540479885015595,0
0,0.1972329209805627,0,0.2910239926688511,0.23474934965587807,0
0,0.3872598795521639,0,0.3134152739753958,0.3577220373214567,0
0,0.154526492758388,0,0.2883157997920246,0.20804221557184266,0
0,0.1665916624680511,0,0.2938074252901055,0.21747796759687288,0
0,0.1686430572153411,0,0.2956860580374612,0.21946025754418913,0
0,0.1897330089677731,0,0.2960993502150965,0.23227954546670243,0
0,0.2028383014468815,0,0.3017875914579672,0.24241801745131578,0
0,0.4396129788748514,0,0.3341536655817937,0.39742925355762837,0
0,0.4083017789452677,0,0.3305732402827273,0.3772103634802515,0
0,0.3295825604073887,0,0.3266938423284697,0.3284270731758211,0
0,0.425928881099219,0,0.3329453188975054,0.38873545621853356,0
0,0.4462280773048247,0,0.3344407276822961,0.40151313745581324,0
0,0.1774509207033716,0,0.3000653390207434,0.2264966880303203,0
0,0.1998614701925328,0,0.2952660815601005,0.23802331473955987,0
0,0.3288994542458835,0,0.3046587370619955,0.3192031673723283,0
0,0.2558670285689209,0,0.3081192136649511,0.27676790260733297,0
1,0.5174182308631166,0,0.4036836048213882,0.4719243804464252,0
0,0.4548859309678837,0,0.3622982306318971,0.41785085083348905,0
0,0.2858378598399111,0,0.3402580873197574,0.3076059508318496,0
0,0.2306868705328328,0,0.3479413724560655,0.2775886713021259,0
0,0.1924795336115272,0,0.3491008822786491,0.255128073078376,0
1,0.5191941476339024,0,0.4189350558321394,0.4790905109131972,0
1,0.5187086754559718,0,0.3971551012231867,0.47008724576285776,0
0,0.3280189874544458,0,0.3689766523891711,0.3444020534283359,0
0,0.2524927110963041,0,0.3646920418882423,0.2973724434130794,0
0,0.4647161190232844,0,0.3848114633649874,0.4327542567599656,0
0,0.4967768577758646,0,0.4040885463876755,0.45970153322058893,0
1,0.5294877364907693,0,0.4252796661573591,0.4878045083574052,0
1,0.5532482046043694,0,0.4442637203445612,0.5096544109004462,0
1,0.5786726917389258,0,0.4630316895203074,0.5324162908514785,0
1,0.535052015985122,0,0.4435898829350485,0.49846716276509256,0
1,0.5150049470772017,0,0.4326916935888046,0.48207964568184286,0
0,0.4504904130406711,0,0.4268131071095349,0.4410194906682166,0
0,0.3511884558103169,0,0.4251276355542494,0.38076412770788987,0
0,0.4291818867790747,0,0.436393100889787,0.4320663724233596,0
0,0.3774650716611913,0,0.4381261011327213,0.4017294834498033,0
1,0.5189903017345054,0,0.4495229115936721,0.49120334567817214,0
0,0.4917520615840048,0,0.446048670920168,0.4734707053184701,0
0,0.3837646393996868,0,0.4402984467640355,0.4063781623454263,0
0,0.3927158238904555,0,0.4380438829802087,0.4108470475263568,0
0,0.3393488339389011,0,0.4320897496228353,0.3764452002124748,0
0,0.3178664022417998,0,0.4261884002934717,0.3611952014624686,0
0,0.321747968071697,0,0.4260779295572185,0.3634799526659056,0
0,0.3264059987723384,0,0.4167018606559037,0.3625243435257645,0
0,0.3507242092897252,0,0.4141180158314513,0.37608173190641564,0
0,0.2846822993556618,0,0.4094049425404135,0.3345713566295625,0
0,0.4101704323367807,0,0.4165914269126365,0.412738830167123,0
0,0.3562932805557388,0,0.4105336942054315,0.3779894460156159,0
0,0.4787341468638283,0,0.4227053405341047,0.4563226243319389,0
1,0.5205751270311829,0,0.4293293856784192,0.48407683049007744,0
0,0.296204406834857,0,0.4103473163529608,0.34186157064209854,0
0,0.3315913585299355,0,0.4156769826299704,0.3652256081699494,0
0,0.301914308555089,0,0.4112062086095132,0.34563106857685866,0
0,0.3701483584200313,0,0.4181420298480033,0.3893458269912201,0
0,0.3205024181080381,0,0.3592574543343407,0.3360044325985591,0
0,0.1678922284896702,0,0.3158291697732117,0.2270670050030868,0
0,0.0630133218507137,0,0.2749821217906913,0.14780084182670475,0
0,0.0042250052728665,0,0.2374444036489968,0.09751276462331862,0
0,0.0313020736966521,0,0.1951246177699804,0.09683109132598343,0
0,0.0384904441871628,0,0.2194286723298641,0.11086573544424333,0
0,0.0369955185344205,0,0.2201625364469824,0.11026232569944525,0
0,0.0309708655317456,0,0.221589729042205,0.10721841093592938,0
0,0.0415161587292441,0,0.2274960235162598,0.1159081046440504,0
0,0.0402193740352218,0,0.2291394757966035,0.11578741473977448,0
0,0.0270354190347338,0,0.2255675393331639,0.10644826715410585,0
0,0.0278556456315511,0,0.2261476165650985,0.10717243400497006,0
0,0.0446166992244313,0,0.2266753586271667,0.11744016298552547,0
0,0.0368195156598107,0,0.2196078359767659,0.10993484378659278,0
0,0.0198977482364191,0,0.2240607062818949,0.10156293145460941,0
0,0.0483760495070382,0,0.2337908183039104,0.1225419570257871,0
0,0.0298414321761999,0,0.2287050323615766,0.1093868722503506,0
0,0.0231000636445504,0,0.2296941297434507,0.10573769008411052,0
0,0.065575479239811,0,0.2403138012489902,0.1354708080434827,0
0,0.0747258616794653,0,0.2398694203319001,0.14078328514043922,0
0,0.0934268635830612,0,0.2404485444269586,0.15223553592062017,0
0,0.0800575499854177,0,0.2415560469367357,0.14465694876594493,0
0,0.0730171810257174,0,0.2407083175104223,0.14009363561959937,0
0,0.03784213314243,0,0.231434571030745,0.11527910829775599,0
0,0.0619761576560913,0,0.2326680451211069,0.13025291264209754,0
0,0.0700826451940873,0,0.226035484032324,0.132463780729382,0
0,0.0566628879956736,0,0.2266574558338561,0.1246607151309466,0
0,0.0472812088453908,0,0.2276693106803378,0.11943644957936961,0
0,0.1021918767080659,0,0.2390769177478286,0.15694589312397098,0
0,0.0762857352299997,0,0.2375920576965234,0.1408082642166092,0
0,0.0718627645878327,0,0.241700612858504,0.13979790389610122,0
0,0.0458853925520431,0,0.2360170335361193,0.12193804894567359,0
0,0.0368114146313136,0,0.235858269796767,0.11643015669749496,0
0,0.0531954604023509,0,0.2382071094004587,0.12720012000159403,0
0,0.1193027485600273,0,0.2436115093603623,0.16902625288016132,0
0,0.1061661301849602,0,0.2460271945580691,0.16211055593420376,0
0,0.0640769903530344,0,0.2418283456830542,0.13517753248504233,0
0,0.0556670113028978,0,0.2408955724646913,0.1297584357676152,0
0,0.0482751815520293,0,0.2387035671363105,0.12444653578574179,0
0,0.0450392015762697,0,0.2338688018661791,0.12057104169223345,0
0,0.0493991961276224,0,0.2344192318603468,0.12340721042071216,0
0,0.0353842378584152,0,0.236311521254086,0.11575515121668353,0
0,0.0177735081790046,0,0.2275428811164724,0.10168125735399172,0
0,0.0252527138418765,0,0.2289794168975363,0.10674339506414042,0
0,0.0557130737721713,0,0.2356382136415143,0.1276831297199085,0
