Temperature,Humidity,Light,Loudness
0.1349970053902973,0.7568913696865629,0.184,0.22783725910064292
0.13523657416650015,0.7549162730785766,0.184,0.23511777301927247
0.1347574366140945,0.7541720337770166,0.184,0.23040685224839455
0.1358754242363744,0.753456419063978,0.17999999999999972,0.22997858672376928
0.1371131962467557,0.752025189637901,0.1879999999999999,0.23940042826552516
0.13859053703333982,0.7500787176184363,0.1960000000000001,0.25481798715203474
0.14018766220802537,0.7477601259481915,0.20000000000000034,0.27708779443254866
0.14118586544220385,0.7450980392156883,0.20000000000000034,0.25182012847965785
0.13942902775004973,0.7436668097896113,0.19600000000000045,0.2239828693790155
0.13719305250548994,0.7444110490911713,0.18800000000000025,0.21798715203426172
0.13443801157915736,0.7465578932302869,0.18800000000000025,0.24025695931477564
0.1313236174885205,0.7497924717332209,0.18000000000000008,0.21584582441113537
0.1298063485725692,0.7533705452984134,0.18000000000000008,0.235974304068523
0.13116390497105196,0.7549735222556196,0.184,0.2813704496788013
0.13363944899181454,0.7544296550737104,0.19200000000000017,0.2877944325481804
0.13651427430624857,0.7521110634034657,0.184,0.2800856531049255
0.1399081653024554,0.7483326177186225,0.19200000000000017,0.2877944325481804
0.14354162507486506,0.743323314727353,0.19600000000000045,0.2873661670235551
0.14657616290676762,0.7383140117360835,0.2000000000000007,0.2753747323340476
0.14809343182271892,0.7336482038070724,0.2000000000000007,0.28094218415417604
0.14897185066879598,0.7302418777730091,0.2080000000000009,0.27751605995717393
0.1502096226791773,0.7275511664519844,0.20400000000000063,0.2650963597430412
0.1508484727490515,0.7254043223128688,0.21200000000000047,0.2586723768736622
0.15108804152525437,0.7234292257048826,0.21200000000000047,0.2556745182012853
0.1524455979237371,0.7218262487476763,0.20800000000000055,0.21798715203426172
0.15544020762627253,0.7191355374266516,0.20800000000000055,0.2167023554603859
0.15807546416450372,0.7152139687992006,0.21600000000000072,0.2222698072805144
0.16103014573767202,0.7107485329898404,0.2120000000000008,0.2154175588865101
0.16362547414653605,0.7066552168312602,0.21600000000000072,0.20000000000000046
0.1655020962267916,0.7025332760841584,0.22000000000000064,0.220128479657388
0.16614094629666581,0.6991269500500952,0.22000000000000064,0.23254817987152077
0.16709922140147718,0.697151853442109,0.22800000000000048,0.23683083511777342
0.16725893391894572,0.695720624016032,0.22800000000000048,0.25096359743040725
0.16841684967059276,0.6946328896522134,0.22800000000000048,0.2595289079229126
0.1702934717508483,0.6930299126950071,0.22400000000000056,0.2886509635974308
0.171930525054901,0.6905395734936332,0.22400000000000056,0.300214132762313
0.17232980634857237,0.6885931014741684,0.2120000000000008,0.29122055674518244
0.17292872828907946,0.6873336195792208,0.2080000000000009,0.28822269807280554
0.17217009383110382,0.6866180048661822,0.2000000000000007,0.31177730192719527
0.1695348372928726,0.6877057392300008,0.20400000000000063,0.2890792291220561
0.16825713715312415,0.690367825962504,0.19600000000000045,0.27023554603854427
0.16749850269514852,0.6923142979819688,0.20000000000000034,0.2518201284796578
0.1650229586743859,0.6944611421210842,0.20000000000000034,0.26895074946466846
0.16162906767817908,0.6976957206240183,0.20000000000000034,0.2556745182012852
0.1606308644440006,0.7009016745384308,0.18800000000000025,0.2976445396145614
0.15815532042323802,0.7037641333905847,0.18800000000000025,0.27880085653104963
0.15440207626272692,0.7077143266065573,0.18000000000000008,0.289079229122056
0.15164703533639431,0.7121797624159175,0.1759999999999998,0.2882226980728055
0.15004991016170874,0.7162730785744977,0.16799999999999998,0.25438972162740936
0.1470553004591733,0.7202232717904703,0.16799999999999998,0.22655246252676697
0.1459373128368934,0.7240017174753136,0.16400000000000006,0.24539614561027875
0.14709522858854043,0.7254329469013906,0.15600000000000022,0.27023554603854427
0.1486124975044917,0.7254329469013906,0.1480000000000004,0.26252676659528945
0.14921141944499877,0.7247459567768737,0.1440000000000005,0.3032119914346899
0.1496107007386702,0.7238299699441845,0.14000000000000057,0.2770877944325486
0.14761429427031322,0.7240017174753136,0.12800000000000047,0.25096359743040725
0.14334198442802934,0.7272076713897262,0.12000000000000029,0.2843683083511781
0.138071471351567,0.7329325890940341,0.10800000000000018,0.24111349036402605
0.13435815532042306,0.7390010018606007,0.10399999999999991,0.22441113490364062
0.13172289878219184,0.7447259195649087,0.09199999999999982,0.2312633832976449
0.1314434018766219,0.7484757406612305,0.0879999999999999,0.25096359743040725
0.13320023956877602,0.7499069700873074,0.0879999999999999,0.21113490364025736
0.13671391495308427,0.7481036210104504,0.09600000000000009,0.26680942184154216
0.14054701537232964,0.7443537999141286,0.09600000000000009,0.2612419700214137
0.1447793970852464,0.7395448690425099,0.10400000000000027,0.2783725910064244
0.1488919944100617,0.7338199513382019,0.10800000000000018,0.28308351177730234
0.1538830105809541,0.7270359238585969,0.11200000000000046,0.28436830835117816
0.15811539229387087,0.7204236439101213,0.11600000000000037,0.24710920770877984
0.1615092832900777,0.7143266065550332,0.12400000000000055,0.23126338329764495
0.1631463365941304,0.7091169314441129,0.12000000000000029,0.22955032119914387
0.16154921141944484,0.7067983397738681,0.11600000000000037,0.2612419700214137
0.15679776402475526,0.7084013167310743,0.10800000000000018,0.2659528907922916
0.1510481133958872,0.7128953771289561,0.10400000000000027,0.26937901498929373
0.1444200439209421,0.7200515242593412,0.10000000000000035,0.32205567451820166
0.13803154322219985,0.7290110204665832,0.10000000000000035,0.29036402569593184
0.13427829906168876,0.7377701445541744,0.10000000000000035,0.26466809421841575
0.13339988021561172,0.7442106769715209,0.10800000000000054,0.25139186295503246
0.134917149131563,0.7472448833548041,0.10000000000000035,0.26124197002141364
0.1385506089039727,0.7470731358236748,0.10400000000000027,0.24967880085653144
0.14318227191056082,0.7434950622584824,0.10400000000000027,0.28137044967880126
0.1479337193052504,0.7379418920853036,0.10800000000000018,0.23083511777301968
0.1495707726093031,0.7331043366251634,0.10800000000000018,0.2758029978586728
0.1485725693751246,0.7313009875483063,0.11600000000000037,0.2886509635974308
0.14382112198043506,0.7323887219121248,0.10800000000000018,0.2616702355460389
0.1384707526452384,0.7375697724345236,0.10800000000000018,0.2128479657387584
0.13096426432421623,0.7456419063975979,0.10000000000000035,0.258672376873662
0.12361748852066264,0.7554887648490076,0.08800000000000026,0.24239828693790186
0.1168696346576161,0.7662229855445852,0.07600000000000015,0.1888650963597434
0.11263725294469935,0.7767568341205119,0.06800000000000032,0.20000000000000034
0.10800558993811123,0.7858880778588831,0.0600000000000005,0.24111349036402605
0.10477141145937297,0.7939315872334359,0.0600000000000005,0.1888650963597434
0.10277500499101602,0.8000286245885239,0.0600000000000005,0.21498929336188474
0.10113795168696331,0.8046944325175348,0.0600000000000005,0.2141327623126342
0.09950089838291061,0.8086446257335073,0.06800000000000032,0.21541755888651
0.09914154521860634,0.8115070845856612,0.06800000000000032,0.21241970021413312
0.0976642044320222,0.813825676255906,0.06800000000000032,0.30321199143468985
0.0961469355160709,0.8172033777014477,0.06800000000000032,0.2612419700214136
0.09590736673986808,0.8196937169028218,0.07600000000000015,0.29850107066381193
0.09554801357556382,0.8211249463288987,0.07200000000000024,0.32462526766595323
0.09443002595328394,0.822899670817234,0.07200000000000024,0.32762312633833013
0.09355160710720686,0.8245026477744404,0.08000000000000007,0.26937901498929373
0.0926731882611298,0.825762129669388,0.08000000000000007,0.26766595289079265
0.09079656618087424,0.827565478746245,0.07200000000000024,0.2642398286937905
0.08967857855859436,0.8297123228853606,0.06800000000000032,0.2402569593147755
0.08880015971251728,0.831859167024476,0.07200000000000024,0.20899357601713095
0.08852066280694733,0.8338342636324624,0.07200000000000024,0.22355460385439008
0.08891994410061872,0.834921997996281,0.07600000000000015,0.2128479657387584
0.08967857855859437,0.8352654930585395,0.07600000000000015,0.23940042826552502
0.09027750049910147,0.8347216258766302,0.07600000000000015,0.2423982869379019
0.09027750049910147,0.834177758694721,0.07600000000000015,0.2826552462526771
0.08967857855859436,0.834177758694721,0.07200000000000024,0.304925053533191
0.0882810940307445,0.8348647488192379,0.08000000000000043,0.3211991434689511
0.08516669994010762,0.8375554601402626,0.08000000000000043,0.29293361884368346
0.08145338390896369,0.8425647631315322,0.08000000000000043,0.34132762312633874
0.0777001397484526,0.8486618004866202,0.07600000000000051,0.3233404710920775
0.07458574565781576,0.8551023329039668,0.07200000000000059,0.3558886509635978
0.07199041724895172,0.8613711177901839,0.0600000000000005,0.4261241970021417
0.06975444200439193,0.866723915843712,0.06800000000000032,0.4338329764453965
0.06735875424236357,0.8717332188349814,0.06800000000000032,0.3396145610278376
0.06536234777400662,0.8761986546443417,0.06800000000000032,0.33747323340471125
0.06372529446995392,0.8804923429225727,0.06800000000000032,0.2830835117773023
0.06220802555400262,0.8840704164877653,0.06800000000000032,0.1910064239828697
0.061569175484128415,0.8871332474595702,0.06800000000000032,0.1897216274089939
0.06120982231982417,0.889451839129815,0.07600000000000015,0.21456102783725944
0.0603314034737471,0.8915986832689304,0.07600000000000015,0.2308351177730196
0.059452984627670034,0.8934020323457874,0.07600000000000015,0.2428265524625271
0.0586943501696944,0.8955488764849029,0.07600000000000015,0.2518201284796577
0.05805550009982017,0.8973236009732384,0.06800000000000032,0.2693790149892937
0.057656218806148775,0.8985830828681861,0.0600000000000005,0.2783725910064243
0.05753643441804736,0.8994990697008755,0.06800000000000032,0.32462526766595323
0.05705729686564169,0.9003864319450432,0.06800000000000032,0.313062098501071
0.05705729686564169,0.9011020466580817,0.06800000000000032,0.3100642398286941
0.05693751247754027,0.9016459138399909,0.06800000000000032,0.3126338329764457
0.05681772808943886,0.9023615285530294,0.07600000000000015,0.32291220556745215
0.05729686564184452,0.9021611564333787,0.07600000000000015,0.26295503211991467
0.05841485326412441,0.9014455417203402,0.08399999999999999,0.27109207708779476
0.05881413455779581,0.9005581794761724,0.08399999999999999,0.3023554603854393
0.05933320023956863,0.8996708172320046,0.08399999999999999,0.2933618843683087
0.05933320023956863,0.8985830828681861,0.07600000000000015,0.2856531049250539
0.05897384707526439,0.8985830828681861,0.07600000000000015,0.2591006423982873
0.05721700938311027,0.8994704451123539,0.07600000000000015,0.29935760171306247
0.05458175284487908,0.9016172892514694,0.08399999999999999,0.2745182012847969
0.05106807746057083,0.9053671103477912,0.08399999999999999,0.2736616702355464
0.048352964663605356,0.9105767854587115,0.08399999999999999,0.2770877944325485
0.0464763425833498,0.9154143409188518,0.07200000000000024,0.31220556745182043
0.04571770812537416,0.9195362816659534,0.06800000000000032,0.26338329764453994
0.046236773807146955,0.922055245455849,0.056000000000000584,0.2462526766595292
0.047354761429426864,0.9229426077000168,0.056000000000000584,0.22912205567451852
0.048352964663605336,0.9223987405181076,0.056000000000000584,0.21199143468950782
0.04899181473347956,0.9215113782739397,0.0600000000000005,0.22098501070663845
0.049271311639049534,0.9202518963789921,0.06400000000000042,0.217130620985011
0.049271311639049534,0.9195076570774321,0.06800000000000032,0.23511777301927225
0.04991016170892375,0.9187920423643936,0.06800000000000032,0.2492505353319061
0.05090836494310223,0.9177329325890966,0.06800000000000032,0.2625267665952894
0.052665202635256356,0.9161013310433688,0.07600000000000015,0.25353319057815876
0.055140746656018993,0.913410619722344,0.07200000000000024,0.265096359743041
0.05825514074665585,0.9094890510948931,0.08000000000000007,0.2642398286937905
0.06101018167298846,0.905195362816662,0.09200000000000016,0.2543897216274093
0.06272709123577544,0.9007013024187802,0.1,0.25910064239828723
0.06296666001197829,0.8973236009732386,0.09200000000000016,0.2492505353319061
0.06196845677779981,0.8960927436668124,0.08800000000000026,0.2505353319057819
0.06045118786184851,0.8964648633175925,0.08000000000000043,0.2505353319057819
0.059333200239568604,0.8975525976814109,0.07200000000000024,0.265096359743041
0.058614493910960096,0.898983827107488,0.06400000000000042,0.2582441113490367
0.05897384707526434,0.8994990697008758,0.06800000000000032,0.26809421841541786
0.05933320023956858,0.899298697581225,0.07200000000000024,0.3528907922912209
0.059452984627670014,0.8985544582796651,0.07200000000000024,0.3224839400428269
0.05845478139349154,0.8987262058107943,0.06800000000000032,0.30021413276231296
0.05781593132361732,0.8996135680549621,0.07200000000000024,0.3074946466809425
0.05681772808943884,0.9010447974810392,0.07200000000000024,0.30449678800856567
0.05721700938311024,0.9019607843137285,0.06800000000000032,0.19186295503212025
0.05721700938311024,0.9027050236152885,0.06800000000000032,0.24967880085653138
0.05709722499500882,0.903048518677547,0.06800000000000032,0.28436830835117805
0.05597923737272892,0.903792757979107,0.06800000000000032,0.2428265524625271
0.054382112198043356,0.9050522398740547,0.06400000000000042,0.24197002141327656
0.05150728688360934,0.908086446257338,0.06400000000000042,0.2582441113490367
0.048792174086643866,0.9121797624159182,0.06400000000000042,0.21755888650963628
0.04703533639448974,0.9161299556318907,0.07200000000000024,0.18458244111349068
0.04579756438410844,0.9198797767282125,0.07600000000000015,0.27152034261242003
0.04479936114992996,0.9232861027622757,0.07600000000000015,0.2612419700214136
0.04444000798562571,0.9254329469013912,0.08000000000000007,0.2655246252676663
0.044559792373727126,0.926692428796339,0.08399999999999999,0.2680942184154179
